Gold Collected Blue,Gold Spent Blue,Units Built Blue,Units Lost Blue,Buildings Standing Blue,Building Health Blue,Damage Dealt Blue,Units in Enemy Territory Blue,Gold Collected Red,Gold Spent Red,Units Built Red,Units Lost Red,Buildings Standing Red,Building Health Red,Damage Dealt Red,Units in Enemy Territory Red
2404,2400,150,131,2,2910,22320,5,2404,2400,121,111,2,4230,25670,5
2404,2400,150,131,2,2910,22350,5,2404,2400,121,111,2,4200,25670,5
2404,2400,150,131,2,2910,22350,5,2404,2400,121,111,2,4200,25670,5
2441,2400,150,131,2,2910,22400,5,2441,2400,121,111,2,4170,25680,5
2441,2400,150,131,2,2910,22400,5,2441,2400,121,111,2,4170,25680,5
2441,2400,150,132,2,2910,22450,5,2441,2400,121,111,2,4140,25690,5
2441,2400,150,132,2,2910,22450,5,2441,2400,121,111,2,4140,25690,5
2441,2400,150,132,2,2910,22500,5,2441,2400,121,111,2,4110,25690,5
2441,2400,150,132,2,2910,22500,5,2441,2400,121,111,2,4110,25690,5
2441,2400,150,132,2,2910,22570,5,2441,2400,121,112,2,4080,25700,4
2441,2400,150,132,2,2910,22570,5,2441,2400,121,112,2,4080,25700,4
2441,2400,150,132,2,2910,22620,5,2441,2400,121,112,2,4050,25700,4
2441,2400,150,132,2,2910,22620,5,2441,2400,121,112,2,4050,25700,4
2441,2400,150,132,2,2910,22650,5,2441,2400,121,112,2,4020,25700,4
2441,2400,150,132,2,2910,22650,5,2441,2400,121,112,2,4020,25700,4
2441,2400,150,132,2,2910,22680,5,2441,2400,121,112,2,3990,25700,5
2441,2400,150,132,2,2910,22680,5,2441,2400,121,112,2,3990,25700,5
2441,2400,150,132,2,2910,22710,5,2441,2400,121,112,2,3960,25700,5
2441,2400,150,132,2,2910,22710,5,2441,2400,121,112,2,3960,25700,5
2441,2400,150,132,2,2910,22760,5,2441,2400,121,112,2,3930,25700,5
2441,2400,150,132,2,2910,22760,5,2441,2400,121,112,2,3930,25700,5
2441,2400,150,132,2,2910,22830,5,2441,2400,121,112,2,3900,25710,5
2441,2400,150,132,2,2910,22830,5,2441,2400,121,112,2,3900,25710,5
2441,2400,150,132,2,2910,22900,5,2441,2400,121,113,2,3870,25720,4
2441,2400,150,132,2,2910,22900,5,2441,2400,121,113,2,3870,25720,4
2441,2400,150,132,2,2910,22950,5,2441,2400,121,113,2,3840,25720,4
2441,2400,150,132,2,2910,22950,5,2441,2400,121,113,2,3840,25720,4
2441,2400,150,132,2,2910,23000,5,2441,2400,121,113,2,3810,25730,4
2441,2400,150,132,2,2910,23000,5,2441,2400,121,113,2,3810,25730,4
2441,2400,150,132,2,2910,23070,5,2441,2400,121,113,2,3780,25740,4
2441,2400,150,132,2,2910,23070,5,2441,2400,121,113,2,3780,25740,4
2441,2400,150,132,2,2910,23140,5,2441,2400,121,114,2,3750,25750,3
2441,2400,150,132,2,2910,23140,5,2441,2400,121,114,2,3750,25750,3
2441,2400,150,132,2,2910,23190,5,2441,2400,121,114,2,3720,25750,3
2441,2400,150,132,2,2910,23190,5,2441,2400,121,114,2,3720,25750,3
2441,2400,150,132,2,2910,23220,5,2441,2400,121,114,2,3690,25750,3
2441,2400,150,132,2,2910,23220,5,2441,2400,121,114,2,3690,25750,3
2441,2400,150,132,2,2910,23250,5,2441,2400,121,114,2,3660,25750,3
2441,2400,150,132,2,2910,23250,5,2441,2400,121,114,2,3660,25750,3
2441,2400,150,132,2,2910,23330,5,2441,2400,121,114,2,3630,25760,3
2441,2400,150,132,2,2910,23330,5,2441,2400,121,114,2,3630,25760,3
2441,2400,150,132,2,2910,23410,5,2441,2400,121,115,2,3600,25770,2
2441,2400,150,132,2,2910,23410,5,2441,2400,121,115,2,3600,25770,2
2441,2400,150,132,2,2910,23480,5,2441,2400,121,115,2,3570,25770,2
2441,2400,150,132,2,2910,23480,5,2441,2400,121,115,2,3570,25770,2
2441,2400,150,132,2,2910,23510,5,2441,2400,121,115,2,3540,25770,2
2441,2400,150,132,2,2910,23510,5,2441,2400,121,115,2,3540,25770,2
2441,2400,150,132,2,2910,23540,5,2441,2400,121,115,2,3510,25770,2
2441,2400,150,132,2,2910,23540,5,2441,2400,121,115,2,3510,25770,2
2444,2400,150,132,2,2910,23570,5,2444,2400,121,115,2,3480,25770,2
2444,2400,150,132,2,2910,23570,5,2444,2400,121,115,2,3480,25770,2
2444,2400,150,132,2,2910,23600,5,2444,2400,121,115,2,3450,25770,2
2444,2400,150,132,2,2910,23600,5,2444,2400,121,115,2,3450,25770,2
2444,2400,150,132,2,2910,23630,5,2444,2400,121,115,2,3420,25770,2
2444,2400,150,132,2,2910,23630,5,2444,2400,121,115,2,3420,25770,2
2444,2400,150,132,2,2910,23660,5,2444,2400,121,115,2,3390,25770,2
2444,2400,150,132,2,2910,23660,5,2444,2400,121,115,2,3390,25770,2
2444,2400,150,132,2,2910,23690,5,2444,2400,121,115,2,3360,25770,2
2444,2400,150,132,2,2910,23690,5,2444,2400,121,115,2,3360,25770,2
2444,2400,150,132,2,2910,23720,5,2444,2400,121,115,2,3330,25770,2
2444,2400,150,132,2,2910,23720,5,2444,2400,121,115,2,3330,25770,2
2444,2400,150,132,2,2910,23750,5,2444,2400,121,115,2,3300,25770,2
2444,2400,150,132,2,2910,23750,5,2444,2400,121,115,2,3300,25770,2
2444,2400,150,132,2,2910,23780,5,2444,2400,121,115,2,3270,25770,2
2444,2400,150,132,2,2910,23780,5,2444,2400,121,115,2,3270,25770,2
2444,2400,150,132,2,2910,23810,5,2444,2400,121,115,2,3240,25770,2
2444,2400,150,132,2,2910,23810,5,2444,2400,121,115,2,3240,25770,2
2444,2400,150,132,2,2910,23840,5,2444,2400,121,115,2,3210,25770,2
2444,2400,150,132,2,2910,23840,5,2444,2400,121,115,2,3210,25770,2
2444,2400,150,132,2,2910,23870,5,2444,2400,121,115,2,3180,25770,2
2444,2400,150,132,2,2910,23870,5,2444,2400,121,115,2,3180,25770,2
2444,2400,150,132,2,2910,23900,5,2444,2400,121,115,2,3150,25770,2
2444,2400,150,132,2,2910,23900,5,2444,2400,121,115,2,3150,25770,2
2444,2400,150,132,2,2910,23930,5,2444,2400,121,115,2,3120,25770,2
2444,2400,150,132,2,2910,23930,5,2444,2400,121,115,2,3120,25770,2
2444,2400,150,132,2,2910,23960,5,2444,2400,121,115,2,3090,25770,2
2444,2400,150,132,2,2910,23960,5,2444,2400,121,115,2,3090,25770,2
2444,2400,150,132,2,2890,23990,5,2444,2400,121,115,2,3060,25790,2
2444,2400,150,132,2,2890,23990,5,2444,2400,121,115,2,3060,25790,2
2444,2400,150,132,2,2870,24020,5,2444,2400,121,115,2,3030,25810,3
2444,2400,150,132,2,2870,24020,5,2444,2400,121,115,2,3030,25810,3
2444,2400,150,132,2,2850,24050,5,2444,2400,121,115,2,3000,25830,3
2444,2400,150,132,2,2850,24050,5,2444,2400,121,115,2,3000,25830,3
2444,2400,150,132,2,2830,24090,5,2444,2400,121,115,2,2970,25850,3
2444,2400,150,132,2,2830,24090,5,2444,2400,121,115,2,2970,25850,3
2444,2400,150,132,2,2810,24130,7,2444,2400,121,115,2,2940,25880,3
2444,2400,150,132,2,2810,24130,7,2444,2400,121,115,2,2940,25880,3
2444,2400,150,132,2,2790,24170,9,2444,2400,121,115,2,2910,25910,3
2444,2400,150,132,2,2790,24170,9,2444,2400,121,115,2,2910,25910,3
2444,2400,150,132,2,2770,24210,9,2444,2400,121,115,2,2880,25940,3
2444,2400,150,132,2,2770,24210,9,2444,2400,121,115,2,2880,25940,3
2444,2400,150,132,2,2750,24250,9,2444,2400,121,115,2,2850,25970,3
2444,2400,150,132,2,2750,24250,9,2444,2400,121,115,2,2850,25970,3
2444,2400,150,132,2,2730,24290,9,2444,2400,121,115,2,2820,26000,3
2444,2400,150,132,2,2730,24290,9,2444,2400,121,115,2,2820,26000,3
2456,2450,152,132,2,2710,24330,9,2456,2450,123,115,2,2790,26030,3
2456,2450,152,132,2,2710,24330,9,2456,2450,123,115,2,2790,26030,3
2456,2450,152,132,2,2690,24370,9,2456,2450,123,115,2,2760,26060,3
2456,2450,152,132,2,2690,24370,9,2456,2450,123,115,2,2760,26060,3
2456,2450,152,132,2,2670,24410,9,2456,2450,123,115,2,2730,26090,3
2456,2450,152,132,2,2670,24410,9,2456,2450,123,115,2,2730,26090,3
2456,2450,152,132,2,2650,24450,9,2456,2450,123,116,2,2700,26120,2
2456,2450,152,132,2,2650,24450,9,2456,2450,123,116,2,2700,26120,2
2456,2450,152,132,2,2630,24480,9,2456,2450,123,116,2,2670,26140,2
2456,2450,152,132,2,2630,24480,9,2456,2450,123,116,2,2670,26140,2
2456,2450,152,132,1,2620,24570,9,2456,2450,123,116,2,2640,26170,2
2456,2450,152,132,1,2620,24570,9,2456,2450,123,116,2,2640,26170,2
2456,2450,152,132,1,2620,24660,11,2456,2450,123,117,2,2610,26180,2
2456,2450,152,132,1,2620,24660,11,2456,2450,123,117,2,2610,26180,2
2456,2450,152,132,1,2620,24710,11,2456,2450,123,117,2,2580,26180,2
2456,2450,152,132,1,2620,24710,11,2456,2450,123,117,2,2580,26180,2
2456,2450,152,132,1,2620,24740,12,2456,2450,123,117,2,2550,26180,2
2456,2450,152,132,1,2620,24740,12,2456,2450,123,117,2,2550,26180,2
2456,2450,152,132,1,2620,24770,12,2456,2450,123,117,2,2520,26180,2
2456,2450,152,132,1,2620,24770,12,2456,2450,123,117,2,2520,26180,2
2456,2450,152,132,1,2620,24800,12,2456,2450,123,117,2,2490,26180,2
2456,2450,152,132,1,2620,24800,12,2456,2450,123,117,2,2490,26180,2
2456,2450,152,132,1,2620,24830,12,2456,2450,123,117,2,2460,26180,2
2456,2450,152,132,1,2620,24830,12,2456,2450,123,117,2,2460,26180,2
2515,2500,153,132,1,2620,24860,12,2515,2500,125,117,2,2430,26180,2
2515,2500,153,132,1,2620,24860,12,2515,2500,125,117,2,2430,26180,2
2515,2500,153,132,1,2620,24900,12,2515,2500,125,117,2,2400,26200,2
2515,2500,153,132,1,2620,24900,12,2515,2500,125,117,2,2400,26200,2
2515,2500,153,132,1,2620,24940,13,2515,2500,125,117,2,2370,26220,2
2515,2500,153,132,1,2620,24940,13,2515,2500,125,117,2,2370,26220,2
2515,2500,153,132,1,2620,24980,14,2515,2500,125,117,2,2340,26240,2
2515,2500,153,132,1,2620,24980,14,2515,2500,125,117,2,2340,26240,2
2515,2500,153,132,1,2620,25020,14,2515,2500,125,117,1,2320,26260,2
2515,2500,153,132,1,2620,25020,14,2515,2500,125,117,1,2320,26260,2
2515,2500,153,133,1,2620,25030,14,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,14,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,15,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,15,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,15,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,15,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25030,16,2515,2500,125,117,1,2320,26280,2
2515,2500,153,133,1,2620,25060,16,2515,2500,125,117,1,2320,26290,2
2515,2500,153,133,1,2620,25060,16,2515,2500,125,117,1,2320,26290,2
2515,2500,153,133,1,2620,25090,16,2515,2500,125,117,1,2320,26300,2
2515,2500,153,133,1,2620,25090,16,2515,2500,125,117,1,2320,26300,2
2515,2500,153,133,1,2620,25120,16,2515,2500,125,117,1,2320,26310,2
2515,2500,153,133,1,2620,25120,16,2515,2500,125,117,1,2320,26310,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25140,15,2515,2500,125,118,1,2320,26320,2
2515,2500,153,134,1,2620,25160,15,2515,2500,125,118,1,2320,26330,2
2515,2500,153,134,1,2620,25160,15,2515,2500,125,118,1,2320,26330,2
2515,2500,153,134,1,2620,25180,15,2515,2500,125,118,1,2320,26340,2
2515,2500,153,134,1,2620,25180,15,2515,2500,125,118,1,2320,26340,2
2515,2500,153,134,1,2620,25200,15,2515,2500,125,118,1,2320,26350,2
2515,2500,153,134,1,2620,25200,15,2515,2500,125,118,1,2320,26350,2
2515,2500,153,134,1,2620,25220,15,2515,2500,125,118,1,2320,26360,2
2515,2500,153,134,1,2620,25220,15,2515,2500,125,118,1,2320,26360,2
2515,2500,153,134,1,2620,25240,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25240,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25250,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25260,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25260,15,2515,2500,125,119,1,2320,26370,2
2515,2500,153,134,1,2620,25270,15,2515,2500,125,119,1,2320,26380,2
2515,2500,153,134,1,2620,25270,15,2515,2500,125,119,1,2320,26380,2
2515,2500,153,134,1,2620,25290,15,2515,2500,125,119,1,2320,26390,2
2515,2500,153,134,1,2620,25290,15,2515,2500,125,119,1,2320,26390,2
2515,2500,153,134,1,2620,25310,15,2515,2500,125,119,1,2320,26400,2
2515,2500,153,134,1,2620,25310,15,2515,2500,125,119,1,2320,26400,2
2515,2500,153,134,1,2620,25350,15,2515,2500,125,119,1,2320,26420,2
2515,2500,153,134,1,2620,25350,15,2515,2500,125,119,1,2320,26420,2
2515,2500,153,135,1,2620,25380,14,2515,2500,125,119,1,2320,26440,2
2515,2500,153,135,1,2620,25380,14,2515,2500,125,119,1,2320,26440,2
2515,2500,153,135,1,2620,25410,14,2515,2500,125,120,1,2320,26460,2
2515,2500,153,135,1,2620,25410,14,2515,2500,125,120,1,2320,26460,2
2515,2500,153,136,1,2620,25430,13,2515,2500,125,120,1,2320,26480,2
2515,2500,153,136,1,2620,25430,13,2515,2500,125,120,1,2320,26480,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2620,25460,13,2515,2500,125,121,1,2320,26490,2
2515,2500,153,136,1,2600,25460,13,2515,2500,125,121,1,2320,26510,2
2515,2500,153,136,1,2600,25460,13,2515,2500,125,121,1,2320,26510,2
2515,2500,153,136,1,2580,25460,13,2515,2500,125,121,1,2320,26530,2
2515,2500,153,136,1,2580,25460,13,2515,2500,125,121,1,2320,26530,2
2515,2500,153,136,1,2560,25460,13,2515,2500,125,121,1,2320,26550,2
2515,2500,153,136,1,2560,25460,13,2515,2500,125,121,1,2320,26550,2
2515,2500,153,136,1,2540,25460,13,2515,2500,125,121,1,2320,26570,2
2515,2500,153,136,1,2540,25460,13,2515,2500,125,121,1,2320,26570,2
2562,2550,154,136,1,2520,25460,13,2562,2550,126,121,1,2320,26590,2
2562,2550,154,136,1,2520,25460,13,2562,2550,126,121,1,2320,26590,2
2562,2550,154,136,1,2500,25460,13,2562,2550,126,121,1,2320,26620,2
2562,2550,154,136,1,2500,25460,13,2562,2550,126,121,1,2320,26620,2
2562,2550,154,136,1,2480,25480,13,2562,2550,126,121,1,2310,26650,2
2562,2550,154,136,1,2480,25480,13,2562,2550,126,121,1,2310,26650,2
2562,2550,154,136,1,2460,25500,13,2562,2550,126,121,1,2300,26680,2
2562,2550,154,136,1,2460,25500,13,2562,2550,126,121,1,2300,26680,2
2562,2550,154,136,1,2440,25520,13,2562,2550,126,121,1,2290,26710,2
2562,2550,154,136,1,2440,25520,13,2562,2550,126,121,1,2290,26710,2
2562,2550,154,136,1,2420,25540,13,2562,2550,126,121,1,2280,26740,2
2562,2550,154,136,1,2420,25540,13,2562,2550,126,121,1,2280,26740,2
2562,2550,154,136,1,2400,25560,13,2562,2550,126,121,1,2270,26770,2
2562,2550,154,136,1,2400,25560,13,2562,2550,126,121,1,2270,26770,2
2562,2550,154,136,1,2380,25580,13,2562,2550,126,121,1,2260,26800,2
2562,2550,154,136,1,2380,25580,13,2562,2550,126,121,1,2260,26800,2
2562,2550,154,136,1,2360,25600,13,2562,2550,126,121,1,2250,26830,2
2562,2550,154,136,1,2360,25600,13,2562,2550,126,121,1,2250,26830,2
2562,2550,154,136,1,2340,25620,13,2562,2550,126,121,1,2240,26860,2
2562,2550,154,136,1,2340,25620,13,2562,2550,126,121,1,2240,26860,2
2562,2550,154,137,1,2320,25630,13,2562,2550,126,121,1,2230,26890,2
2562,2550,154,137,1,2320,25630,13,2562,2550,126,121,1,2230,26890,2
2562,2550,154,137,1,2300,25640,13,2562,2550,126,121,1,2220,26910,2
2562,2550,154,137,1,2300,25640,13,2562,2550,126,121,1,2220,26910,2
2562,2550,154,137,1,2280,25650,13,2562,2550,126,121,1,2210,26930,2
2562,2550,154,137,1,2280,25650,13,2562,2550,126,121,1,2210,26930,2
2562,2550,154,137,1,2260,25660,13,2562,2550,126,121,1,2200,26950,2
2562,2550,154,137,1,2260,25660,13,2562,2550,126,121,1,2200,26950,2
2562,2550,154,137,1,2240,25670,13,2562,2550,126,121,1,2190,26970,2
2562,2550,154,137,1,2240,25670,13,2562,2550,126,121,1,2190,26970,2
2562,2550,154,137,1,2220,25680,13,2562,2550,126,121,1,2180,26990,2
2562,2550,154,137,1,2220,25680,13,2562,2550,126,121,1,2180,26990,2
2562,2550,154,137,1,2200,25690,13,2562,2550,126,121,1,2170,27010,2
2562,2550,154,137,1,2200,25690,13,2562,2550,126,121,1,2170,27010,2
2562,2550,154,137,1,2180,25700,13,2562,2550,126,121,1,2160,27030,2
2562,2550,154,137,1,2180,25700,13,2562,2550,126,121,1,2160,27030,2
2562,2550,154,137,1,2160,25710,13,2562,2550,126,121,1,2150,27050,2
2562,2550,154,137,1,2160,25710,13,2562,2550,126,121,1,2150,27050,2
2562,2550,154,137,1,2140,25720,13,2562,2550,126,121,1,2140,27070,2
2562,2550,154,137,1,2140,25720,13,2562,2550,126,121,1,2140,27070,2
2562,2550,154,137,1,2120,25730,13,2562,2550,126,121,1,2130,27090,2
2562,2550,154,137,1,2120,25730,13,2562,2550,126,121,1,2130,27090,2
2562,2550,154,137,1,2100,25740,13,2562,2550,126,121,1,2120,27110,2
2562,2550,154,137,1,2100,25740,13,2562,2550,126,121,1,2120,27110,2
2562,2550,154,137,1,2080,25750,13,2562,2550,126,121,1,2110,27130,2
2562,2550,154,137,1,2080,25750,13,2562,2550,126,121,1,2110,27130,2
2562,2550,154,137,1,2060,25760,13,2562,2550,126,121,1,2100,27150,2
2562,2550,154,137,1,2060,25760,13,2562,2550,126,121,1,2100,27150,2
2593,2550,154,137,1,2040,25770,13,2593,2550,126,121,1,2090,27170,2
2593,2550,154,137,1,2040,25770,13,2593,2550,126,121,1,2090,27170,2
2593,2550,154,137,1,2020,25780,13,2593,2550,126,121,1,2080,27190,2
2593,2550,154,137,1,2020,25780,13,2593,2550,126,121,1,2080,27190,2
2593,2550,154,137,1,2000,25790,13,2593,2550,126,121,1,2070,27210,2
2593,2550,154,137,1,2000,25790,13,2593,2550,126,121,1,2070,27210,2
2593,2550,154,137,1,1980,25800,13,2593,2550,126,121,1,2060,27230,2
2593,2550,154,137,1,1980,25800,13,2593,2550,126,121,1,2060,27230,2
2593,2550,154,137,1,1960,25810,13,2593,2550,126,121,1,2050,27250,2
2593,2550,154,137,1,1960,25810,13,2593,2550,126,121,1,2050,27250,2
2593,2550,154,137,1,1940,25820,13,2593,2550,126,121,1,2040,27270,2
2593,2550,154,137,1,1940,25820,13,2593,2550,126,121,1,2040,27270,2
2593,2550,154,137,1,1920,25830,13,2593,2550,126,121,1,2030,27290,2
2593,2550,154,137,1,1920,25830,13,2593,2550,126,121,1,2030,27290,2
2593,2550,154,137,1,1900,25840,13,2593,2550,126,121,1,2020,27310,3
2593,2550,154,137,1,1900,25840,13,2593,2550,126,121,1,2020,27310,3
2593,2550,154,137,1,1880,25850,13,2593,2550,126,121,1,2010,27330,3
2593,2550,154,137,1,1880,25850,13,2593,2550,126,121,1,2010,27330,3
2593,2550,154,137,1,1860,25860,13,2593,2550,126,121,1,2000,27350,3
2593,2550,154,137,1,1860,25860,13,2593,2550,126,121,1,2000,27350,3
2593,2550,154,137,1,1840,25870,13,2593,2550,126,121,1,1990,27370,3
2593,2550,154,137,1,1840,25870,13,2593,2550,126,121,1,1990,27370,3
2593,2550,154,137,1,1820,25880,13,2593,2550,126,121,1,1980,27390,3
2593,2550,154,137,1,1820,25880,13,2593,2550,126,121,1,1980,27390,3
2593,2550,154,137,1,1800,25890,13,2593,2550,126,121,1,1970,27410,3
2593,2550,154,137,1,1800,25890,13,2593,2550,126,121,1,1970,27410,3
2593,2550,154,137,1,1780,25910,13,2593,2550,126,121,1,1960,27440,3
2593,2550,154,137,1,1780,25910,13,2593,2550,126,121,1,1960,27440,3
2593,2550,154,137,1,1760,25930,13,2593,2550,126,121,1,1950,27470,3
2593,2550,154,137,1,1760,25930,13,2593,2550,126,121,1,1950,27470,3
2593,2550,154,137,1,1740,25950,13,2593,2550,126,121,1,1940,27500,3
2593,2550,154,137,1,1740,25950,13,2593,2550,126,121,1,1940,27500,3
2593,2550,154,137,1,1720,25970,13,2593,2550,126,121,1,1930,27530,3
2593,2550,154,137,1,1720,25970,13,2593,2550,126,121,1,1930,27530,3
2593,2550,154,137,1,1700,25990,13,2593,2550,126,121,1,1920,27560,3
2593,2550,154,137,1,1700,25990,13,2593,2550,126,121,1,1920,27560,3
2593,2550,154,137,1,1680,26010,13,2593,2550,126,121,1,1910,27590,3
2593,2550,154,137,1,1680,26010,13,2593,2550,126,121,1,1910,27590,3
2692,2600,155,137,1,1660,26040,13,2692,2600,127,121,1,1890,27620,3
2692,2600,155,137,1,1660,26040,13,2692,2600,127,121,1,1890,27620,3
2692,2650,156,137,1,1640,26070,13,2692,2650,128,121,1,1870,27650,3
2692,2650,156,137,1,1640,26070,13,2692,2650,128,121,1,1870,27650,3
2692,2650,156,137,1,1620,26100,13,2692,2650,128,121,1,1850,27680,3
2692,2650,156,137,1,1620,26100,13,2692,2650,128,121,1,1850,27680,3
2692,2650,156,138,1,1600,26120,12,2692,2650,128,121,1,1830,27710,3
2692,2650,156,138,1,1600,26120,12,2692,2650,128,121,1,1830,27710,3
2692,2650,156,138,1,1580,26140,12,2692,2650,128,121,1,1810,27730,3
2692,2650,156,138,1,1580,26140,12,2692,2650,128,121,1,1810,27730,3
2692,2650,156,138,1,1560,26160,12,2692,2650,128,121,1,1790,27750,3
2692,2650,156,138,1,1560,26160,12,2692,2650,128,121,1,1790,27750,3
2692,2650,156,138,1,1540,26180,12,2692,2650,128,121,1,1770,27770,3
2692,2650,156,138,1,1540,26180,12,2692,2650,128,121,1,1770,27770,3
2692,2650,156,138,1,1520,26210,12,2692,2650,128,122,1,1750,27800,3
2692,2650,156,138,1,1520,26210,12,2692,2650,128,122,1,1750,27800,3
2692,2650,156,138,1,1500,26230,12,2692,2650,128,122,1,1730,27820,3
2692,2650,156,138,1,1500,26230,12,2692,2650,128,122,1,1730,27820,3
2692,2650,156,138,1,1480,26250,12,2692,2650,128,122,1,1710,27840,3
2692,2650,156,138,1,1480,26250,12,2692,2650,128,122,1,1710,27840,3
2692,2650,156,138,1,1460,26270,12,2692,2650,128,122,1,1690,27860,3
2692,2650,156,138,1,1460,26270,12,2692,2650,128,122,1,1690,27860,3
2692,2650,156,138,1,1440,26290,12,2692,2650,128,122,1,1670,27880,3
2692,2650,156,138,1,1440,26290,12,2692,2650,128,122,1,1670,27880,3
2692,2650,156,138,1,1420,26320,12,2692,2650,128,122,1,1650,27910,3
2692,2650,156,138,1,1420,26320,12,2692,2650,128,122,1,1650,27910,3
2692,2650,156,138,1,1400,26350,12,2692,2650,128,122,1,1630,27940,3
2692,2650,156,138,1,1400,26350,12,2692,2650,128,122,1,1630,27940,3
2692,2650,156,138,1,1380,26380,12,2692,2650,128,122,1,1610,27970,3
2692,2650,156,138,1,1380,26380,12,2692,2650,128,122,1,1610,27970,3
2692,2650,156,138,1,1360,26410,12,2692,2650,128,122,1,1590,28000,3
2692,2650,156,138,1,1360,26410,12,2692,2650,128,122,1,1590,28000,3
2692,2650,156,138,1,1340,26460,12,2692,2650,128,122,1,1570,28030,3
2692,2650,156,138,1,1340,26460,12,2692,2650,128,122,1,1570,28030,3
2743,2700,157,138,1,1320,26530,12,2743,2700,129,122,1,1550,28070,3
2743,2700,157,138,1,1320,26530,12,2743,2700,129,122,1,1550,28070,3
2743,2700,157,138,1,1300,26600,12,2743,2700,129,123,1,1530,28110,3
2743,2700,157,138,1,1300,26600,12,2743,2700,129,123,1,1530,28110,3
2743,2700,157,138,1,1280,26660,12,2743,2700,129,123,1,1510,28140,3
2743,2700,157,138,1,1280,26660,12,2743,2700,129,123,1,1510,28140,3
2743,2700,157,138,1,1260,26690,12,2743,2700,129,123,1,1490,28170,3
2743,2700,157,138,1,1260,26690,12,2743,2700,129,123,1,1490,28170,3
2743,2700,157,139,1,1240,26710,11,2743,2700,129,123,1,1470,28200,3
2743,2700,157,139,1,1240,26710,11,2743,2700,129,123,1,1470,28200,3
2743,2700,157,139,1,1220,26730,11,2743,2700,129,123,1,1450,28220,3
2743,2700,157,139,1,1220,26730,11,2743,2700,129,123,1,1450,28220,3
2743,2700,157,139,1,1190,26750,11,2743,2700,129,123,1,1430,28250,3
2743,2700,157,139,1,1190,26750,11,2743,2700,129,123,1,1430,28250,3
2743,2700,157,139,1,1160,26770,11,2743,2700,129,123,1,1410,28280,3
